Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,12.0,2024-11-25,LAC,16.0,22.0,177.0,2.0,0.0,8.0,15.0,1.0,22.58,22.764705882352946,35.05882352941177,268.7058823529412,1.4705882352941178,0.5294117647058824,4.117647058823529,13.529411764705882,0.3529411764705882,2.823529411764706,,18.5,Lamar Jackson
2024,13.0,2024-12-01,PHI,23.0,36.0,237.0,2.0,0.0,8.0,79.0,0.0,21.380000000000003,25.0,38.35294117647059,267.7058823529412,2.0588235294117645,0.5294117647058824,3.588235294117647,18.705882352941178,0.1176470588235294,2.4705882352941178,0.1764705882352941,20.6,Lamar Jackson
2024,15.0,2024-12-15,NYG,21.0,25.0,290.0,5.0,0.0,6.0,65.0,0.0,36.1,21.823529411764707,34.23529411764706,244.52941176470588,1.2352941176470589,1.0588235294117647,2.9411764705882355,14.823529411764708,0.2352941176470588,2.0,,15.2,Lamar Jackson
2024,16.0,2024-12-21,PIT,15.0,23.0,207.0,3.0,1.0,9.0,22.0,0.0,18.48,20.41176470588235,33.64705882352941,244.58823529411765,1.2941176470588236,0.9411764705882352,3.5294117647058822,16.11764705882353,0.0,2.764705882352941,0.1764705882352941,14.6,Lamar Jackson
2024,17.0,2024-12-25,HOU,10.0,15.0,168.0,2.0,0.0,4.0,87.0,1.0,29.42,22.41176470588235,33.1764705882353,253.64705882352945,1.0,0.8235294117647058,3.823529411764706,16.647058823529413,0.4117647058823529,2.7058823529411766,0.2352941176470588,17.2,Lamar Jackson
2025,18.0,2025-01-04,CLE,16.0,32.0,217.0,2.0,0.0,9.0,63.0,0.0,22.98,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.1764705882352941,5.705882352941177,25.705882352941178,0.0588235294117647,2.411764705882353,,17.6,Lamar Jackson
2025,1.0,2025-09-05 00:00:00,BUF,,,,,,,,,,23.294117647058822,34.0,241.1764705882353,1.6470588235294117,0.9411764705882353,3.1176470588235294,15.470588235294118,0.11764705882352941,2.2941176470588234,0.058823529411764705,15.7,Lamar Jackson
2025,2.0,2025-09-12 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Lamar Jackson
2025,3.0,2025-09-19 00:00:00,DET,,,,,,,,,,21.941176470588236,35.8235294117647,259.05882352941177,1.0588235294117647,0.9411764705882353,4.294117647058823,26.705882352941178,0.35294117647058826,2.176470588235294,0.058823529411764705,17.5,Lamar Jackson
2025,4.0,2025-09-26 00:00:00,KC,,,,,,,,,,22.058823529411764,33.470588235294116,233.52941176470588,1.411764705882353,0.7647058823529411,5.176470588235294,25.529411764705884,0.23529411764705882,2.2941176470588234,,17.0,Lamar Jackson
2025,5.0,2025-10-01 00:00:00,HOU,,,,,,,,,,19.11764705882353,32.470588235294116,220.52941176470588,1.8235294117647058,1.1176470588235294,3.5294117647058822,23.529411764705884,0.17647058823529413,2.8823529411764706,0.11764705882352941,16.9,Lamar Jackson
2025,6.0,2025-10-08 00:00:00,LAR,,,,,,,,,,20.823529411764707,31.88235294117647,241.23529411764707,1.7058823529411764,0.7647058823529411,4.294117647058823,21.11764705882353,0.17647058823529413,2.235294117647059,0.058823529411764705,17.7,Lamar Jackson
2025,8.0,2025-10-22 00:00:00,CHI,,,,,,,,,,19.11764705882353,29.58823529411765,232.88235294117646,1.0,0.6470588235294118,3.0,12.823529411764707,0.058823529411764705,2.2941176470588234,,13.2,Lamar Jackson
2025,9.0,2025-11-01 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Lamar Jackson
2025,10.0,2025-11-08 00:00:00,MIN,,,,,,,,,,24.352941176470587,37.35294117647059,261.52941176470586,1.411764705882353,1.411764705882353,2.9411764705882355,9.411764705882353,0.058823529411764705,2.8823529411764706,0.17647058823529413,14.5,Lamar Jackson
2025,11.0,2025-11-15 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Lamar Jackson
2025,12.0,2025-11-22 00:00:00,NYJ,,,,,,,,,,19.235294117647058,30.58823529411765,211.05882352941177,1.0588235294117647,0.4117647058823529,4.588235294117647,19.11764705882353,0.47058823529411764,2.4705882352941178,0.11764705882352941,16.2,Lamar Jackson
2025,13.0,2025-12-01 00:00:00,CIN,,,,,,,,,,21.88235294117647,33.64705882352941,236.23529411764707,1.7647058823529411,0.8823529411764706,6.352941176470588,30.941176470588236,0.23529411764705882,2.1176470588235294,0.058823529411764705,18.9,Lamar Jackson
2025,14.0,2025-12-08 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Lamar Jackson
2025,15.0,2025-12-15 00:00:00,CIN,,,,,,,,,,21.88235294117647,33.64705882352941,236.23529411764707,1.7647058823529411,0.8823529411764706,6.352941176470588,30.941176470588236,0.23529411764705882,2.1176470588235294,0.058823529411764705,18.9,Lamar Jackson
2025,16.0,2025-12-22 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Lamar Jackson
2025,17.0,2025-12-29 00:00:00,GB,,,,,,,,,,22.41176470588235,33.1764705882353,232.88235294117646,1.3529411764705883,0.9411764705882353,4.470588235294118,15.764705882352942,0.058823529411764705,2.6470588235294117,0.058823529411764705,14.1,Lamar Jackson
2025,18.0,2026-01-01 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Lamar Jackson
