Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2023,12,2023-11-23,GB,29.0,44.0,332.0,2.0,0.0,3.0,9.0,0.0,16.18,18.352941176470587,28.0,208.76470588235293,1.2352941176470589,1.0,4.117647058823529,22.529411764705884,0.1176470588235294,2.0,,14.0,Jared Goff
2023,13,2023-12-03,NO,16.0,25.0,213.0,2.0,0.0,2.0,-2.0,0.0,16.32,18.88235294117647,31.47058823529412,200.0,1.0,0.4117647058823529,4.529411764705882,24.058823529411764,0.2352941176470588,2.823529411764706,0.0588235294117647,14.9,Jared Goff
2023,14,2023-12-10,CHI,20.0,35.0,161.0,1.0,2.0,1.0,0.0,0.0,4.440000000000001,18.94117647058824,28.176470588235293,224.52941176470588,1.2941176470588236,0.8235294117647058,6.0,22.294117647058822,0.5294117647058824,1.1764705882352942,0.1764705882352941,18.2,Jared Goff
2023,15,2023-12-16,DEN,24.0,34.0,278.0,5.0,0.0,0.0,0.0,0.0,31.12,23.058823529411764,35.529411764705884,224.64705882352945,1.1764705882352942,0.8235294117647058,3.5294117647058822,11.352941176470589,0.1176470588235294,2.117647058823529,0.0588235294117647,14.0,Jared Goff
2023,16,2023-12-24,MIN,30.0,40.0,257.0,1.0,0.0,3.0,0.0,0.0,14.28,24.0,36.23529411764706,279.7647058823529,1.3529411764705883,0.8823529411764706,3.647058823529412,20.11764705882353,0.2352941176470588,2.235294117647059,0.1176470588235294,18.1,Jared Goff
2023,17,2023-12-30,DAL,19.0,34.0,271.0,1.0,2.0,0.0,0.0,0.0,10.84,20.235294117647054,32.23529411764706,220.8823529411765,1.3529411764705883,0.9411764705882352,3.823529411764706,19.235294117647054,0.1764705882352941,3.176470588235294,0.0588235294117647,14.3,Jared Goff
2024,18,2024-01-07,MIN,23.0,32.0,320.0,2.0,0.0,0.0,0.0,0.0,20.8,25.0,35.588235294117645,249.35294117647055,1.2941176470588236,0.6470588235294118,4.352941176470588,15.764705882352942,0.2352941176470588,2.4705882352941178,,16.5,Jared Goff
2024,1,2024-09-08,LAR,18.0,28.0,217.0,1.0,1.0,1.0,7.0,0.0,11.38,21.58823529411765,35.529411764705884,246.76470588235293,1.411764705882353,0.5882352941176471,5.470588235294118,21.88235294117647,0.3529411764705882,2.411764705882353,0.2352941176470588,18.8,Jared Goff
2024,2,2024-09-15,TB,34.0,55.0,307.0,0.0,2.0,2.0,5.0,0.0,8.78,23.764705882352946,35.94117647058823,268.7058823529412,1.3529411764705883,0.7647058823529411,3.7058823529411766,13.764705882352942,0.3529411764705882,2.823529411764706,0.0588235294117647,18.0,Jared Goff
2024,3,2024-09-22,ARI,18.0,23.0,199.0,2.0,1.0,3.0,6.0,0.0,14.560000000000002,20.352941176470587,29.705882352941178,225.23529411764707,1.8823529411764703,0.6470588235294118,4.294117647058823,20.764705882352946,0.2941176470588235,1.8823529411764703,0.0588235294117647,18.9,Jared Goff
2024,4,2024-09-30,SEA,18.0,18.0,292.0,2.0,0.0,2.0,-2.0,0.0,19.48,22.88235294117647,34.294117647058826,249.8235294117647,1.1764705882352942,0.6470588235294118,5.117647058823529,25.705882352941178,0.1764705882352941,2.7058823529411766,0.0588235294117647,16.7,Jared Goff
2024,6,2024-10-13,DAL,18.0,25.0,315.0,3.0,0.0,3.0,5.0,0.0,25.1,17.941176470588236,29.764705882352946,201.05882352941177,1.2352941176470589,1.0,4.647058823529412,18.647058823529413,0.2352941176470588,2.647058823529412,,14.1,Jared Goff
2024,7,2024-10-20,MIN,22.0,25.0,280.0,2.0,0.0,2.0,-4.0,0.0,14.8,25.0,35.588235294117645,249.35294117647055,1.2941176470588236,0.6470588235294118,4.352941176470588,15.764705882352942,0.2352941176470588,2.4705882352941178,,16.5,Jared Goff
2024,8,2024-10-27,TEN,12.0,15.0,85.0,3.0,0.0,1.0,1.0,0.0,11.5,22.764705882352946,33.529411764705884,245.94117647058823,1.1764705882352942,0.3529411764705882,3.647058823529412,12.764705882352942,0.1176470588235294,2.647058823529412,0.0588235294117647,15.4,Jared Goff
2024,9,2024-11-03,GB,18.0,22.0,145.0,1.0,0.0,3.0,-2.0,0.0,9.6,20.11764705882353,30.764705882352946,223.7058823529412,1.2352941176470589,0.4117647058823529,4.882352941176471,24.647058823529413,0.0588235294117647,2.588235294117647,0.0588235294117647,15.1,Jared Goff
2024,10,2024-11-10,HOU,15.0,30.0,240.0,2.0,5.0,1.0,2.0,0.0,7.800000000000001,22.41176470588235,33.1764705882353,253.64705882352945,1.0,0.8235294117647058,3.823529411764706,16.647058823529413,0.4117647058823529,2.7058823529411766,0.2352941176470588,17.2,Jared Goff
2024,11,2024-11-17,JAX,24.0,29.0,412.0,4.0,0.0,4.0,21.0,0.0,34.580000000000005,23.705882352941178,36.11764705882353,256.5882352941176,1.588235294117647,0.8823529411764706,4.705882352941177,20.058823529411764,0.2941176470588235,2.3529411764705883,0.0588235294117647,18.5,Jared Goff
2024,12,2024-11-24,IND,26.0,36.0,269.0,0.0,0.0,2.0,0.0,0.0,8.76,21.764705882352946,33.35294117647059,244.52941176470588,1.2352941176470589,0.8823529411764706,4.235294117647059,20.764705882352946,0.3529411764705882,3.0,,16.7,Jared Goff
2024,13,2024-11-28,CHI,21.0,34.0,221.0,2.0,0.0,1.0,1.0,0.0,16.94,24.11764705882353,36.294117647058826,249.7058823529412,1.8235294117647056,1.2941176470588236,3.588235294117647,14.529411764705882,0.0588235294117647,1.7647058823529411,0.0588235294117647,16.8,Jared Goff
2024,14,2024-12-05,GB,32.0,41.0,283.0,3.0,1.0,4.0,7.0,0.0,22.02,20.11764705882353,30.764705882352946,223.7058823529412,1.2352941176470589,0.4117647058823529,4.882352941176471,24.647058823529413,0.0588235294117647,2.588235294117647,0.0588235294117647,15.1,Jared Goff
2024,15,2024-12-15,BUF,38.0,59.0,494.0,5.0,0.0,2.0,13.0,0.0,39.06,21.294117647058822,32.411764705882355,215.1764705882353,1.0588235294117647,1.0588235294117647,4.529411764705882,19.764705882352946,0.2352941176470588,3.117647058823529,0.0588235294117647,13.9,Jared Goff
2024,16,2024-12-22,CHI,23.0,32.0,336.0,3.0,0.0,1.0,-1.0,0.0,25.34,24.11764705882353,36.294117647058826,249.7058823529412,1.8235294117647056,1.2941176470588236,3.588235294117647,14.529411764705882,0.0588235294117647,1.7647058823529411,0.0588235294117647,16.8,Jared Goff
2024,17,2024-12-30,SF,26.0,34.0,303.0,3.0,0.0,3.0,-3.0,0.0,23.82,24.11764705882353,36.47058823529412,232.2941176470588,1.1764705882352942,1.2941176470588236,5.0588235294117645,19.529411764705884,0.1176470588235294,2.823529411764706,0.0588235294117647,14.0,Jared Goff
2025,18,2025-01-05,MIN,27.0,33.0,231.0,1.0,2.0,0.0,0.0,0.0,9.24,24.352941176470587,37.35294117647059,261.52941176470586,1.411764705882353,1.411764705882353,2.9411764705882355,9.411764705882351,0.0588235294117647,2.8823529411764706,0.1764705882352941,14.5,Jared Goff
2025,1,2025-09-05 00:00:00,GB,,,,,,,,,,22.41176470588235,33.1764705882353,232.88235294117646,1.3529411764705883,0.9411764705882353,4.470588235294118,15.764705882352942,0.058823529411764705,2.6470588235294117,0.058823529411764705,14.1,Jared Goff
2025,2,2025-09-12 00:00:00,CHI,,,,,,,,,,19.11764705882353,29.58823529411765,232.88235294117646,1.0,0.6470588235294118,3.0,12.823529411764707,0.058823529411764705,2.2941176470588234,,13.2,Jared Goff
2025,3,2025-09-19 00:00:00,BAL,,,,,,,,,,23.235294117647058,36.705882352941174,262.70588235294116,1.5294117647058822,0.7058823529411765,3.6470588235294117,13.705882352941176,0.17647058823529413,3.176470588235294,0.058823529411764705,17.8,Jared Goff
2025,4,2025-09-26 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Jared Goff
2025,5,2025-10-01 00:00:00,CIN,,,,,,,,,,21.88235294117647,33.64705882352941,236.23529411764707,1.7647058823529411,0.8823529411764706,6.352941176470588,30.941176470588236,0.23529411764705882,2.1176470588235294,0.058823529411764705,18.9,Jared Goff
2025,6,2025-10-08 00:00:00,KC,,,,,,,,,,22.058823529411764,33.470588235294116,233.52941176470588,1.411764705882353,0.7647058823529411,5.176470588235294,25.529411764705884,0.23529411764705882,2.2941176470588234,,17.0,Jared Goff
2025,7,2025-10-15 00:00:00,TB,,,,,,,,,,24.529411764705884,36.94117647058823,261.5882352941176,1.588235294117647,0.4117647058823529,4.764705882352941,20.823529411764707,0.35294117647058826,2.7058823529411766,,19.8,Jared Goff
2025,9,2025-11-01 00:00:00,MIN,,,,,,,,,,24.352941176470587,37.35294117647059,261.52941176470586,1.411764705882353,1.411764705882353,2.9411764705882355,9.411764705882353,0.058823529411764705,2.8823529411764706,0.17647058823529413,14.5,Jared Goff
2025,10,2025-11-08 00:00:00,WAS,,,,,,,,,,18.0,29.058823529411764,204.1764705882353,1.411764705882353,0.4117647058823529,4.764705882352941,20.0,0.11764705882352941,2.4705882352941178,0.058823529411764705,15.5,Jared Goff
2025,11,2025-11-15 00:00:00,PHI,,,,,,,,,,19.823529411764707,31.88235294117647,192.11764705882354,1.2941176470588236,0.7647058823529411,4.352941176470588,20.764705882352942,0.17647058823529413,2.411764705882353,0.17647058823529413,14.5,Jared Goff
2025,12,2025-11-22 00:00:00,NYG,,,,,,,,,,20.529411764705884,29.58823529411765,227.58823529411765,1.3529411764705883,0.29411764705882354,4.470588235294118,23.705882352941178,0.23529411764705882,2.6470588235294117,0.058823529411764705,17.1,Jared Goff
2025,13,2025-12-01 00:00:00,GB,,,,,,,,,,22.41176470588235,33.1764705882353,232.88235294117646,1.3529411764705883,0.9411764705882353,4.470588235294118,15.764705882352942,0.058823529411764705,2.6470588235294117,0.058823529411764705,14.1,Jared Goff
2025,14,2025-12-08 00:00:00,DAL,,,,,,,,,,20.529411764705884,30.058823529411764,237.94117647058823,1.6470588235294117,0.7647058823529411,5.470588235294118,32.529411764705884,0.5882352941176471,3.0588235294117645,,20.9,Jared Goff
2025,15,2025-12-15 00:00:00,LAR,,,,,,,,,,20.823529411764707,31.88235294117647,241.23529411764707,1.7058823529411764,0.7647058823529411,4.294117647058823,21.11764705882353,0.17647058823529413,2.235294117647059,0.058823529411764705,17.7,Jared Goff
2025,16,2025-12-22 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Jared Goff
2025,17,2025-12-29 00:00:00,MIN,,,,,,,,,,24.352941176470587,37.35294117647059,261.52941176470586,1.411764705882353,1.411764705882353,2.9411764705882355,9.411764705882353,0.058823529411764705,2.8823529411764706,0.17647058823529413,14.5,Jared Goff
2025,18,2026-01-01 00:00:00,CHI,,,,,,,,,,19.11764705882353,29.58823529411765,232.88235294117646,1.0,0.6470588235294118,3.0,12.823529411764707,0.058823529411764705,2.2941176470588234,,13.2,Jared Goff
